date,temp_max,temp_min,temp_mean,precipitation,wind_speed_max,year,month,day,day_of_year,day_of_week,time_index,doy_sin,doy_cos,temp_lag_1,temp_lag_2,temp_lag_3,temp_lag_7,temp_lag_14,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,temp_roll_mean_30,temp_roll_std_30
2017-11-17,30.43532329544552,20.43532329544552,25.43532329544552,0.0,13.1614171839345,2017,11,17,321,4,2323,-0.6897960046655887,0.7240037789593305,24.98370315054576,24.118092127781832,24.299454217135235,24.26191277172833,24.72310320728821,24.30324689648645,0.8433727703761857,24.5005189147294,0.6580426868038913,24.036305931553922,2.039838960464194
2017-11-18,29.384075939872982,19.384075939872982,24.384075939872982,0.0,8.013257455693106,2017,11,18,322,5,2324,-0.6772399381909491,0.7357622347736527,25.43532329544552,24.98370315054576,24.118092127781832,23.297438447854784,24.38031858011968,24.470876971303188,0.9443565135584103,24.551391778169208,0.7025965631502572,24.00155393651028,2.0053984538816647
2017-11-19,25.761082858535083,15.761082858535085,20.761082858535083,0.0,14.645116327463054,2017,11,19,323,6,2325,-0.6644834655228552,0.7473029667054297,24.384075939872982,25.43532329544552,24.98370315054576,23.44031297359441,24.80371936934309,24.62611089873436,0.7971562784220138,24.55166016100873,0.7025269028191233,23.980162334015677,1.9975030246952952
2017-11-20,26.69225101847872,16.692251018478718,21.69225101847872,2.378520984726796,14.405142469381143,2017,11,20,324,0,2326,-0.6515303615068021,0.75862255966641,20.761082858535083,24.384075939872982,25.43532329544552,25.72181458676477,24.428956781720974,24.243363739440174,1.6492223475521142,24.262900410236732,1.2264289740669065,23.80873941179983,2.046790265399634
2017-11-21,24.04796080873355,14.04796080873355,19.04796080873355,0.9260425132309892,15.884574906544517,2017,11,21,325,1,2327,-0.6383844591746642,0.769717664006921,21.69225101847872,20.761082858535083,24.384075939872982,24.299454217135235,25.45962475032284,23.667711801113594,1.747490545439101,24.067421427147995,1.403275275555907,23.657873191282665,2.029796866573697
2017-11-22,26.611710857257787,16.611710857257787,21.611710857257787,1.08235497889172,17.6462066047365,2017,11,22,326,2,2328,-0.6250496486104377,0.7805849965070866,19.04796080873355,21.69225101847872,20.761082858535083,24.118092127781832,24.591326671854222,22.917498457056208,2.4264377029772617,23.60944543132019,1.8794378479301,23.346249729833232,1.9945101937811192
2017-11-23,26.833397815207498,16.833397815207498,21.833397815207498,2.201810812740684,17.32825679541677,2017,11,23,327,3,2329,-0.6115298757991053,0.7912213413483807,21.611710857257787,19.04796080873355,21.69225101847872,24.98370315054576,24.49748717015746,22.55944398983849,2.4045732345441375,23.396615730277585,1.927781268111637,23.202668821387718,1.9576064082777875
2017-11-24,27.972599031724783,17.972599031724783,22.972599031724783,0.0,11.159134527457034,2017,11,24,328,4,2330,-0.5978291414589552,0.801623551065242,21.833397815207498,21.611710857257787,19.04796080873355,25.43532329544552,24.26191277172833,22.10940037050445,2.157319725802387,23.206323633495447,1.9421876088447756,23.11509472885631,1.9581557687415145
2017-11-25,26.47584368906399,16.47584368906399,21.47584368906399,1.1578739490184442,12.945857656435878,2017,11,25,329,5,2331,-0.5839514998576998,0.8117885474764613,22.972599031724783,21.833397815207498,21.611710857257787,24.384075939872982,23.297438447854784,21.757582618544344,1.6703836339765732,23.114229794923766,1.918710025644837,23.091985946863396,1.9555207953132872
2017-11-26,24.63575473737599,14.63575473737599,19.63575473737599,0.0,19.63894346643913,2017,11,26,330,6,2332,-0.5699010576127624,0.821713322596059,21.47584368906399,22.972599031724783,21.833397815207498,20.761082858535083,23.44031297359441,21.342120868428772,1.2051099054082053,22.98411588358157,1.9664993284641488,23.04540354881698,1.9774311735885448
2017-11-27,25.51189500216504,15.51189500216504,20.51189500216504,1.453633174050907,12.284075664784762,2017,11,27,331,0,2333,-0.5556819724760489,0.8313949395234058,19.63575473737599,21.47584368906399,22.972599031724783,21.69225101847872,25.72181458676477,21.18135970826319,1.3605703739373531,22.71236172385168,2.152673775151158,22.972477781261507,2.0625558876343946
2017-11-28,25.760428478045466,15.760428478045462,20.760428478045466,0.0,13.024539706704692,2017,11,28,332,1,2334,-0.5412984521036173,0.8408305333122887,20.51189500216504,19.63575473737599,21.47584368906399,19.04796080873355,24.299454217135235,21.012737420218375,1.359843691035557,22.340224610665985,2.039768082479344,23.028664479879865,1.9664328510436953
2017-11-29,25.37352151805599,15.373521518055991,20.37352151805599,0.0,7.478654598719105,2017,11,29,333,2,2335,-0.5267547528105542,0.8500173118187018,20.760428478045466,20.51189500216504,19.63575473737599,21.611710857257787,24.118092127781832,21.257375658691508,1.0707806170807659,22.08743705787386,1.9971335864538045,23.070456765652384,1.9012415820972628
2017-11-30,25.782956795841272,15.782956795841272,20.782956795841272,2.646672001788483,14.85659764949382,2017,11,30,334,3,2336,-0.5120551783114646,0.8589525565270845,20.37352151805599,20.760428478045466,20.51189500216504,21.833397815207498,24.98370315054576,21.080491467376966,1.1042384531515934,21.81996772860773,1.954549760925828,23.051817399926943,1.9255085370258254
2017-12-01,29.277905102621432,19.277905102621432,24.277905102621432,0.0,16.72635232380277,2017,12,1,335,4,2337,-0.4972040784469378,0.8676336233547726,20.782956795841272,20.37352151805599,20.760428478045466,22.972599031724783,25.43532329544552,20.93042846461036,1.0551525914197415,21.519914417557406,1.742437814478029,23.048555375357633,1.9293922524688922
2017-12-02,29.39408029071468,19.39408029071468,24.39408029071468,0.0,5.122533907765288,2017,12,2,336,5,2338,-0.4822058478963526,0.8760579434344281,24.277905102621432,20.782956795841272,20.37352151805599,21.47584368906399,24.384075939872982,21.11690076045274,1.4984335011439525,21.437241689498542,1.5603146379828945,23.06635651410944,1.9384708695781863
2017-12-03,29.722767282461085,19.722767282461085,24.722767282461085,0.0,9.648748092034442,2017,12,3,337,6,2339,-0.46706492487743034,0.8842230238742036,24.39408029071468,24.277905102621432,20.782956795841272,19.63575473737599,20.761082858535083,21.533791703545695,1.95219094791128,21.437956285987234,1.5617696636270788,23.098601734845044,1.9526657584898033
2017-12-04,29.695766850034737,19.695766850034737,24.695766850034737,0.0,7.891361322533113,2017,12,4,338,0,2340,-0.451785789832884,0.8921264484954345,24.722767282461085,24.39408029071468,24.277905102621432,20.51189500216504,21.69225101847872,22.260507781414994,2.0710908597393924,21.72093374483909,1.7741601810357022,23.098590537350805,1.952656122552486
2017-12-05,30.4292887009316,20.4292887009316,25.4292887009316,0.0,18.94176118516872,2017,12,5,339,1,2341,-0.4363729641045924,0.8997658785476209,24.695766850034737,24.722767282461085,24.39408029071468,20.760428478045466,19.04796080873355,22.85820375968209,2.086011377336268,21.935470589950235,1.9439021227709992,23.109105479681308,1.960629214036971
2017-12-06,28.92930740836172,18.92930740836172,23.92930740836172,1.9608166078434384,5.438243632766419,2017,12,6,340,2,2342,-0.42083100859565564,0.9071390534005044,25.4292887009316,24.695766850034737,24.722767282461085,20.37352151805599,21.611710857257787,23.525183791522974,2.049570723387838,22.39127972510724,1.9628120668332107,23.12995779073426,1.982478681121804
2017-12-07,25.631892035747114,15.631892035747114,20.631892035747114,0.0,14.606577014436574,2017,12,7,341,3,2343,-0.4051645224207563,0.9142437912130223,23.92930740836172,25.4292887009316,24.695766850034737,20.782956795841272,21.833397815207498,24.03315320442379,1.507124814650037,22.55682233590038,1.9895563146104183,23.113302811622287,1.9732667618978244
2017-12-08,25.553518580687516,15.553518580687513,20.553518580687516,0.2587311723544542,18.589310774727743,2017,12,8,342,4,2344,-0.3893781415452015,0.9210779895789526,20.631892035747114,23.92930740836172,25.4292887009316,24.277905102621432,22.972599031724783,24.011572524410337,1.5615212670416245,22.471000494510353,2.048212061999348,22.952378387803094,1.9721766584146057
2017-12-09,26.68966131086458,16.68966131086458,21.68966131086458,0.0,15.939108245596756,2017,12,9,343,5,2345,-0.37347653741307074,0.9276396261490467,20.553518580687516,20.631892035747114,23.92930740836172,24.39408029071468,21.47584368906399,23.47951730699121,2.0221983400637558,22.29820903372197,2.1039227796292668,22.817784784764203,1.9941280710167901
2017-12-10,25.33794945022206,15.33794945022206,20.33794945022206,0.0,12.80020668280524,2017,12,10,344,6,2346,-0.3574644155648614,0.9339267592294762,21.68966131086458,20.553518580687516,20.631892035747114,24.722767282461085,19.63575473737599,23.093171738441193,2.0759750924423157,22.313481720993444,2.0982623546380865,22.72419058945444,1.9784034177004357
2017-12-11,25.33492036603282,15.33492036603282,20.33492036603282,0.0,16.732341933878352,2017,12,11,345,0,2347,-0.34134651424503615,0.9399375283564133,20.33794945022206,21.68966131086458,20.553518580687516,24.695766850034737,20.51189500216504,22.46676919097848,2.162060848156252,22.363638486196738,2.0368235064643505,22.593391812070898,2.002796579885676
2017-12-12,24.70558232021156,14.705582320211558,19.70558232021156,0.0,20.18486650248903,2017,12,12,346,1,2348,-0.3251276029999093,0.9456701548465688,20.33492036603282,20.33794945022206,21.68966131086458,25.4292887009316,20.760428478045466,21.843791121835345,2.03742810886223,22.35099744075872,2.04970834867803,22.494641209343502,2.039583216659472
2017-12-13,26.889092909770557,16.889092909770554,21.889092909770557,0.0,14.461941947229054,2017,12,13,347,2,2349,-0.30881248126625377,0.9511229423235357,19.70558232021156,20.33492036603282,20.33794945022206,23.92930740836172,20.37352151805599,21.02611878173248,1.4108335238398828,22.275651286627724,2.130471038995942,22.37015018756407,2.0931473183975
2017-12-14,27.50617614896102,17.50617614896102,22.50617614896102,0.0,3.805313835330157,2017,12,14,348,3,2350,-0.29240597695107734,0.9562942772197719,21.889092909770557,19.70558232021156,20.33492036603282,20.631892035747114,20.782956795841272,20.73465956764803,0.7814823757335999,22.383906386035907,2.0638472367171827,22.242392798330933,1.9962448241762476
2017-12-15,27.847259363521992,17.7778882118931,22.812573787707542,0.0,20.73866396072829,2017,12,15,349,4,2351,-0.27591294500296043,0.9611826292540837,22.50617614896102,21.889092909770557,19.70558232021156,20.553518580687516,24.277905102621432,21.002414440964298,1.0238936589033532,22.506993482687317,2.0117511440395743,22.182616862725126,1.9590259159757413
2017-12-16,28.044391683138493,17.92219417886625,22.98329293100237,2.17769184701649,17.001323275301548,2017,12,16,350,5,2352,-0.2593382659754056,0.9657865518844574,22.812573787707542,22.50617614896102,21.889092909770557,21.68966131086458,24.39408029071468,21.325136613395735,1.1997410492568275,22.40232696019347,1.9496890260173934,22.139099584722647,1.9288165235638732
2017-12-17,27.304574855497517,17.304574855497513,22.304574855497517,0.3169351824229455,14.834618174954525,2017,12,17,351,6,2353,-0.2426868445825954,0.9701046827361175,22.98329293100237,22.812573787707542,22.50617614896102,20.33794945022206,24.722767282461085,21.509941130558275,1.3548558756831879,22.301556434499734,1.873807502262543,22.072419244071206,1.8604519954138812
2017-12-18,27.103871534730896,17.103871534730896,22.103871534730896,0.0,5.098140758820065,2017,12,18,352,0,2354,-0.22596360824801906,0.974135744004672,22.304574855497517,22.98329293100237,22.812573787707542,20.33492036603282,24.695766850034737,21.790887617026197,1.2727377592852336,22.128828404002338,1.7401385167514902,21.968060962739603,1.7498297477049067
2017-12-19,25.296958531614017,15.296958531614017,20.296958531614017,0.0,13.508456984164756,2017,12,19,353,1,2355,-0.20917350564635637,0.9778785428342386,22.103871534730896,22.304574855497517,22.98329293100237,19.70558232021156,25.4292887009316,22.043594926840207,1.0992618606141216,21.943693024337772,1.5761849043136877,21.892054149234866,1.6897584534931458
2017-12-20,22.82371668613003,12.82371668613003,17.82371668613003,1.3957516394401883,10.62261384971642,2017,12,20,354,2,2356,-0.19232150523909483,0.9813319716704275,20.296958531614017,22.103871534730896,22.304574855497517,21.889092909770557,23.92930740836172,22.128077242754845,0.893003802312087,21.577098012243663,1.2702978364259006,21.8765833383375,1.7025465601275893
2017-12-21,23.88962107723955,13.88962107723955,18.88962107723955,0.0,8.918603685177635,2017,12,21,355,3,2357,-0.17541259380427843,0.9844950085880858,17.82371668613003,20.296958531614017,22.103871534730896,22.50617614896102,20.631892035747114,21.547309210806198,1.8661055921867526,21.14098438922711,1.4376740498638014,21.747632193925877,1.8565278739862106
2017-12-22,24.83803284067609,14.838032840676089,19.83803284067609,1.3939030211343826,14.317752846498909,2017,12,22,356,4,2358,-0.15845177496083632,0.9873667175937016,18.88962107723955,17.82371668613003,20.296958531614017,22.812573787707542,20.553518580687516,21.030658486274557,2.048148965092019,21.016536463619428,1.555694910000835,21.742354202876076,1.8646747234057013
2017-12-23,26.558081672217927,16.558081672217927,21.558081672217927,0.0,12.320165572511822,2017,12,23,357,5,2359,-0.14144406768794202,0.9899462489023779,19.83803284067609,18.88962107723955,17.82371668613003,22.98329293100237,21.68966131086458,20.605724065270067,1.9214852785116607,20.965430339332897,1.5835778870173483,21.683231602323353,1.8968017602144738
2017-12-24,28.19067828342435,18.19067828342435,23.19067828342435,0.0,12.649505986775171,2017,12,24,358,6,2360,-0.12439450483979998,0.9922328391893008,21.558081672217927,19.83803284067609,18.88962107723955,22.304574855497517,20.33794945022206,20.40212245687229,1.6890140145875492,20.956031793715283,1.579333707131509,21.674054397557033,1.8967161875737324
2017-12-25,29.32621530802498,19.32621530802498,24.32621530802498,6.594302310123756,18.69813183298052,2017,12,25,359,0,2361,-0.10730813165636247,0.9942258118156161,23.19067828342435,21.558081672217927,19.83803284067609,22.103871534730896,20.33492036603282,20.528708660861838,1.8779936123568193,21.159798138944016,1.6746104824388488,21.681323705947015,1.9022743298016407
2017-12-26,27.034037867030065,17.034037867030065,22.034037867030065,0.467060978755015,16.277860700596744,2017,12,26,360,1,2362,-0.09019000427034513,0.9959245770286599,24.32621530802498,23.19067828342435,21.558081672217927,20.296958531614017,19.70558232021156,20.846186342760994,2.323629852724057,21.4448906348006,1.853563088389445,21.776336093245718,1.9619060936264083
2017-12-27,26.19924761165882,16.19924761165882,21.19924761165882,3.143467530401166,12.522425884417768,2017,12,27,361,2,2363,-0.07304518821104743,0.9973286321364752,22.034037867030065,24.32621530802498,23.19067828342435,17.82371668613003,21.889092909770557,21.094340533534712,2.3478291637597097,21.61120888814478,1.7888261295486019,21.856278864234184,1.9200914700747418
2017-12-28,26.60908939254021,16.60908939254021,21.60908939254021,0.0,11.88809389575105,2017,12,28,362,3,2364,-0.05587875690537313,0.9984375616565666,21.19924761165882,22.034037867030065,24.32621530802498,18.88962107723955,22.50617614896102,21.57655923718168,1.8601116315068893,21.56193422399394,1.7900835101124468,21.879190617883978,1.9075562991173782
2017-12-29,29.353192396526705,19.353192396526705,24.353192396526705,0.0,12.725707147701735,2017,12,29,363,4,2365,-0.03869579017652689,0.9992510374388481,21.60908939254021,21.19924761165882,22.034037867030065,19.83803284067609,22.812573787707542,21.965054710796064,1.4425100863036033,21.497856598535314,1.7696226077280286,21.907479315033804,1.8966547540847154
2017-12-30,30.007482148248112,20.007482148248112,25.007482148248112,1.2212863121720234,13.762778849494964,2017,12,30,364,5,2366,-0.021501372740813793,0.999768818762748,24.353192396526705,21.60908939254021,21.19924761165882,21.558081672217927,22.98329293100237,22.610077504489006,1.3386318160644424,21.60790078487954,1.9007136184091802,22.040135010982826,1.9246337616106692
2017-12-31,30.02848296748844,20.02848296748844,25.02848296748844,0.0,17.920250921879227,2017,12,31,365,6,2367,-0.004300592702981974,0.9999907524084426,25.007482148248112,24.353192396526705,21.60908939254021,23.19067828342435,22.304574855497517,23.10284900106475,1.5106675342278064,21.75248572896852,2.0817529960519163,22.180952522729722,1.983135823974416
2018-01-01,28.227046224675263,18.227046224675263,23.227046224675263,0.0,9.787199351867509,2018,1,1,1,0,2368,0.017201575418260506,0.9998520419557735,25.02848296748844,25.007482148248112,24.353192396526705,24.32621530802498,22.103871534730896,23.36539252735962,1.6788163916496344,21.947050594110728,2.2572178359161432,22.205971784891958,2.014982192106891
2018-01-02,26.370645742251803,16.370645742251803,21.370645742251803,0.0,22.292196087528,2018,1,2,2,1,2369,0.03439806061360801,0.9994082116062598,23.227046224675263,25.02848296748844,25.007482148248112,22.034037867030065,20.296958531614017,23.208368372595373,1.6244953087340641,22.027277357678184,2.283032868132709,22.167070649357306,1.982282027228122
2018-01-03,27.074375703011047,17.074375703011047,22.074375703011047,0.6038883097882234,17.923859955638193,2018,1,3,3,2,2370,0.051584366869408364,0.9986686402879997,21.370645742251803,23.227046224675263,25.02848296748844,21.19924761165882,17.82371668613003,23.113598069055623,1.720911217220806,22.103969301295166,2.23802671806747,22.055333264683668,1.9269590934482679
2018-01-04,25.29644590809057,15.296445908090568,20.29644590809057,2.992848174196377,1.3103600456301765,2018,1,4,4,3,2371,0.06875540848113941,0.9976335468520451,22.074375703011047,21.370645742251803,23.227046224675263,21.60908939254021,18.88962107723955,23.238616367820224,1.5850894261054786,22.407587802500956,1.8709039627487838,21.967953559782877,1.8614175706537535
2018-01-05,25.083768990769187,15.083768990769189,20.083768990769187,0.0,15.426746172142716,2018,1,5,5,4,2372,0.08590610426133272,0.9963032375991965,20.29644590809057,22.074375703011047,21.370645742251803,24.353192396526705,19.83803284067609,23.051095870041706,1.8632369783005418,22.508075290418883,1.6971270569559036,21.796858800021504,1.7657300938314422
2018-01-06,25.139856841348944,15.021647028918744,20.080751935133843,0.0,20.203683216878986,2018,1,6,6,5,2373,0.10303137904317879,0.9946781061893646,20.083768990769187,20.29644590809057,22.074375703011047,25.007482148248112,21.558081672217927,22.441178240647776,2.054892092280006,22.52562787256839,1.668415744720457,21.66867418610176,1.745048966150027
2018-01-07,27.12559815659485,17.12559815659485,22.12559815659485,0.0,16.943529540804004,2018,1,7,7,6,2374,0.1201261651823505,0.9927586335250793,20.080751935133843,20.083768990769187,20.29644590809057,25.02848296748844,23.19067828342435,21.737359638774308,1.8642988535767187,22.420104319919528,1.7774727928535055,21.650302849414647,1.7591841330086448
2018-01-08,26.21785343801074,16.21785343801074,21.21785343801074,0.0,12.93829520140919,2018,1,8,8,0,2375,0.13718540405660057,0.9905453876091833,22.12559815659485,20.080751935133843,20.083768990769187,23.227046224675263,24.32621530802498,21.32266180864665,1.2226390611030529,22.344027168003134,1.7647018764508877,21.70270550194489,1.748770251251315
2018-01-09,23.079228204944005,13.079228204944004,18.079228204944005,1.5793607010678952,14.694541101775249,2018,1,9,9,1,2376,0.1542040475626894,0.988039023376751,21.21785343801074,22.12559815659485,20.080751935133843,21.370645742251803,22.034037867030065,21.035634267694576,0.8922526518217282,22.12200132014497,1.6900911680867563,21.686978572849764,1.7510116843404184
2018-01-10,24.413147748970157,14.413147748970154,19.413147748970157,3.206232361029784,15.891599740855089,2018,1,10,10,2,2377,0.17117705961019986,0.985240282501282,18.079228204944005,21.21785343801074,22.12559815659485,22.074375703011047,21.19924761165882,20.565431762364888,1.405771443950053,21.839514915710254,2.0067655369548394,21.611687864673833,1.8564067819636723
2018-01-11,23.901521320325934,13.901521320325934,18.901521320325934,0.4475495261725972,18.84794127311658,2018,1,11,11,3,2378,0.18809941761179758,0.9821499931752291,19.413147748970157,18.079228204944005,21.21785343801074,20.29644590809057,21.60908939254021,20.18525634035905,1.2842814649174803,21.711936354089637,2.104973055187135,21.58096211077174,1.885665155667774
2018-01-12,24.4324219506983,14.432421950698298,19.4324219506983,0.0,7.924525759381499,2018,1,12,12,4,2379,0.20496611396949532,0.9787690698649216,18.901521320325934,19.413147748970157,18.079228204944005,20.083768990769187,24.353192396526705,19.98598139924982,1.3695444652263022,21.51853863464576,2.235484253061731,21.554160077442223,1.9186656859663134
2018-01-13,24.64817146435284,14.648171464352842,19.64817146435284,3.750086494780524,11.97490823381726,2018,1,13,13,5,2380,0.22177215755648186,0.975098513039961,19.4324219506983,18.901521320325934,19.413147748970157,20.080751935133843,25.007482148248112,19.892931822096834,1.3838455078005778,21.167055031372303,2.1403292114864443,21.472271045473143,1.9559412646339271
2018-01-14,24.57438537867445,14.57438537867445,19.57438537867445,8.270726290624713,23.1928906403374,2018,1,14,14,6,2381,0.23851257519407648,0.9711394088771653,19.64817146435284,19.4324219506983,18.901521320325934,22.12559815659485,25.02848296748844,19.83113461198526,1.3837189808855541,20.784247125379782,1.8617539101550902,21.37700422265287,1.973370887970126
2018-01-15,25.79944360835769,15.799443608357697,20.79944360835769,0.4647351335256788,15.16473611640468,2018,1,15,15,0,2382,0.2551824131233728,0.9668929289391521,19.57438537867445,19.64817146435284,19.4324219506983,21.21785343801074,23.227046224675263,19.466675643710914,0.9451291042984349,20.394668726178786,1.4246480817995566,21.269064609018436,1.980688082268385
2018-01-16,23.86925944421604,13.869259444216038,18.86925944421604,2.459996304148873,22.6395106843904,2018,1,16,16,1,2383,0.2717767384711357,0.9623603298276545,20.79944360835769,19.57438537867445,19.64817146435284,18.079228204944005,21.370645742251803,19.40690281090334,0.8210005463151635,20.221268539298958,1.1801441145565459,21.19626963159694,1.955484109566065
2018-01-17,23.7375395353582,13.737539535358202,18.7375395353582,0.0,29.92796518892125,2018,1,17,17,2,2384,0.2882906407095177,0.9575429528116719,18.86925944421604,20.79944360835769,19.57438537867445,19.413147748970157,22.074375703011047,19.51976441651363,0.6430950835070771,20.04259808943926,1.1820958742832972,21.081759117887565,1.988647792107316
2018-01-18,25.08725286664435,15.087252866644349,20.08725286664435,0.0,12.5398259659597,2018,1,18,18,3,2385,0.3047192331091634,0.9524422234305676,18.7375395353582,18.86925944421604,20.79944360835769,18.901521320325934,20.29644590809057,19.423248957426207,0.7090756579973669,19.80425264889263,1.0722118189169294,20.969548051241805,2.0236514721785435
2018-01-19,24.47522596029152,14.475225960291516,19.47522596029152,0.0,9.013594293196643,2018,1,19,19,4,2386,0.321057654185271,0.9470596510722283,20.08725286664435,18.7375395353582,18.86925944421604,19.4324219506983,20.083768990769187,19.59263917832884,0.7052871599765902,19.789310288789327,1.0662661480865125,20.962557862409483,2.0264151750908383
2018-01-20,22.85432780660007,12.854327806600072,17.85432780660007,0.0,13.672346446100333,2018,1,20,20,5,2387,0.3373010691361842,0.9413968285264122,19.47522596029152,20.08725286664435,18.7375395353582,19.64817146435284,20.080751935133843,19.598754036842156,0.7038506507591962,19.745842929469493,1.0657426721048444,21.0176081715482,1.9595329453581622
2018-01-21,24.453986225826828,14.453986225826828,19.453986225826828,0.0,20.494963588243657,2018,1,21,21,6,2388,0.3534446712740877,0.9354554315134164,17.85432780660007,19.47522596029152,20.08725286664435,19.57438537867445,22.12559815659485,19.34249065716319,0.9620567190233863,19.586812634574223,1.172672598191305,20.983098395860218,2.0068468784222273
2018-01-22,26.120912160131923,16.120912160131923,21.120912160131923,0.0,21.194479358881438,2018,1,22,22,0,2389,0.3694836834473831,0.9292372181882051,19.453986225826828,17.85432780660007,19.47522596029152,20.79944360835769,21.21785343801074,19.325290778184957,0.9582887554400498,19.39598321094794,0.9173323387481882,20.97029684203191,2.015608831773876
2018-01-23,25.888035128761377,15.888035128761375,20.888035128761377,1.5723915608813293,26.35988742578423,2018,1,23,23,1,2390,0.38541335945432564,0.9227440286201427,21.120912160131923,19.453986225826828,17.85432780660007,18.86925944421604,18.079228204944005,19.371214857009846,1.0445310324338932,19.389058833956593,0.9027726331778346,20.955724524962374,2.0127911082129035
2018-01-24,23.42824749553101,13.42824749553101,18.42824749553101,1.332734677236305,14.81597240341863,2018,1,24,24,2,2391,0.4012289854475009,0.9159777842484877,20.888035128761377,21.120912160131923,19.453986225826828,18.7375395353582,19.413147748970157,19.659611383373466,1.155627323991729,19.58968789994355,0.9013974151204744,20.87896975314028,1.9680319069436352
2018-01-25,24.90908479674436,14.90908479674436,19.90908479674436,0.0,17.44028257776244,2018,1,25,25,3,2392,0.4169258813287287,0.908940487313808,18.42824749553101,20.888035128761377,21.120912160131923,20.08725286664435,18.901521320325934,19.615426806255297,1.2017502281486585,19.51933788184075,0.9531814960458197,20.682370826057145,1.9053856659123178
2018-01-26,23.109414713858296,13.109414713858296,18.109414713858296,0.0,11.441151745227264,2018,1,26,26,4,2393,0.4324994021339788,0.901634220265486,19.90908479674436,18.42824749553101,20.888035128761377,19.47522596029152,19.4324219506983,19.58997422484101,1.1919383381662674,19.591306701584926,0.940904096193305,20.611539057047626,1.8928613156524021
2018-01-27,24.21510511493702,14.21510511493702,19.21510511493702,0.0,2.465075253111914,2018,1,27,27,5,2394,0.44794493940789115,0.8940611451454876,18.109414713858296,19.90908479674436,18.42824749553101,17.85432780660007,19.64817146435284,19.39485833249341,1.3188820918465634,19.496806184667783,1.021109553697924,20.50854462712094,1.9431735875947227
2018-01-28,23.556868554065403,13.556868554065405,18.556868554065403,1.3602010565504976,14.80173651175788,2018,1,28,28,6,2395,0.4632579225674917,0.88622350294858,19.21510511493702,18.109414713858296,19.90908479674436,19.453986225826828,19.57438537867445,19.589255090827262,1.1424568594057236,19.465872873995227,1.0227297273381946,20.42874515120083,1.9455743984260851
2018-01-29,22.77280832430729,12.772808324307295,17.772808324307295,0.9814348783809264,9.231228731301456,2018,1,29,29,0,2396,0.4784338202547012,0.8781236129591848,18.556868554065403,19.21510511493702,18.109414713858296,21.120912160131923,20.79944360835769,19.46109542343277,1.2085663715494406,19.393193100808865,1.050210610207817,20.235534356452124,1.8265782588165165
2018-01-30,23.08929618553048,13.08929618553048,18.08929618553048,0.2174438135342517,18.21678601629835,2018,1,30,30,1,2397,0.49346814167723735,0.8697638720650646,17.772808324307295,18.556868554065403,19.21510511493702,20.888035128761377,18.86925944421604,18.98279487545782,1.0998270983004506,19.177004866233833,1.0499829167286459,19.99437856232076,1.64321075738447
2018-01-31,23.62524539545593,13.62524539545593,18.62524539545593,0.0,5.59303339730419,2018,1,31,31,2,2398,0.5083564379375122,0.8611467540480452,18.08929618553048,17.772808324307295,18.556868554065403,18.42824749553101,18.7375395353582,18.582975026424837,0.7424201395059535,19.121293204899153,1.087586725485135,19.763072336255494,1.3769802141676784
2018-02-01,23.45164641340267,13.45164641340267,18.45164641340267,0.0,11.303335546412312,2018,2,1,32,3,2399,0.5230943033491326,0.8522748088519838,18.62524539545593,18.08929618553048,17.772808324307295,19.90908479674436,20.08725286664435,18.611117583556968,0.7393046431041603,19.11327219490613,1.0910432321977332,19.60967897528152,1.2258116262423584
2018-02-02,24.814205732360687,14.814205732360689,19.814205732360687,0.2784045701969034,16.338396018202292,2018,2,2,33,4,2400,0.5376773767406141,0.8431506618282,18.45164641340267,18.62524539545593,18.08929618553048,18.109414713858296,19.47522596029152,18.40291210022244,0.4684537751047194,18.996443162531726,1.0660099348422674,19.51237899765321,1.1967171624259672
2018-02-03,24.531108851311505,14.531108851311505,19.531108851311505,0.7648762513151712,16.861810837065615,2018,2,3,34,5,2401,0.5521013427459208,0.8337770129585915,19.814205732360687,18.45164641340267,18.62524539545593,19.21510511493702,17.85432780660007,18.64645367429421,0.6839974596274838,19.02065600339381,1.0814590694369743,19.437039998631533,1.0968421813805391
2018-02-04,26.04954469816452,16.04954469816452,21.04954469816452,0.23181577565745,14.762803762619662,2018,2,4,35,6,2402,0.5663619330814524,0.8241566360566663,19.531108851311505,19.814205732360687,18.45164641340267,18.556868554065403,19.453986225826828,18.691597065204853,0.7362178108117974,19.140426078016056,1.0341704517199313,19.411528763405567,1.085000652994587
2018-02-05,26.2789709802836,16.2789709802836,21.2789709802836,3.08637415363134,24.336725839655543,2018,2,5,36,0,2403,0.580454927809098,0.8142923779467267,21.04954469816452,19.531108851311505,19.814205732360687,17.772808324307295,21.120912160131923,19.047693657219014,1.1479134533213362,19.254394540325894,1.1525283709380425,19.443721286985408,1.1194158669925678
2018-02-06,25.270684859847563,15.270684859847565,20.270684859847563,0.0,22.84731817904558,2018,2,6,37,1,2404,0.5943761565849831,0.804187157621448,21.2789709802836,21.04954469816452,19.531108851311505,18.08929618553048,20.888035128761377,19.548574036644197,1.2585262265042243,19.265684456051012,1.172814453849194,19.483661921823735,1.1634393183307399
